Wavelength(nm),led0,led1,led2,led3,led4,led5,led6,led7,led8,led9,led10,led11,led12,led13,led14
498.579355042923,0.247996835883142,0.0911950858050273,0.0114303803953721,0.320285290170043,0.993756831367715,0.127215183041573,0.270679583911609,0.000834152699732418,0.000499980386625422,0.000292942009814642,0.000351393747580552,0.000496185031911516,0.00101783876404854,0.00137840242814475,0.00191785892014479
499.03588701606,0.244219570249909,0.0900243708637837,0.0110634125721491,0.309285802374337,0.99772226295182,0.134334941547429,0.283745651334591,0.000722562008227874,0.000449087403922639,0.000254391330864973,0.000326414317971955,0.000395791943378593,0.000871015656307176,0.00144102492231115,0.0017159407364194
499.49239606134,0.241199130990726,0.0893376441123377,0.010716529547993,0.298889851194976,0.999228547155129,0.142032423703758,0.297015264890194,0.000589724948776301,0.000438016362613468,0.000256312817788779,0.000287166843726511,0.000375707155804251,0.00079270442339793,0.00150364462299491,0.00151403156705098
499.948882171888,0.239059973301651,0.0883767877068923,0.0104187654118139,0.288776894750691,1.0,0.150289196121784,0.310687933480934,0.000610953614872042,0.000526484969408408,0.000321824446610648,0.000329962072745931,0.000424447287426107,0.000949252769466323,0.00181683646417425,0.00226086986550148
500.405345340829,0.235892058871314,0.0876562455713223,0.0101390685876922,0.278874965871311,0.997758777252439,0.1589868734746,0.324141600889017,0.000536546283840816,0.000577331091278958,0.000323733215382326,0.000333510353167366,0.000384275117871476,0.00103726905791113,0.00187937962207936,0.00211944553552092
500.861785561289,0.233201708212419,0.0866269364570408,0.00983751393307701,0.268770722627888,0.99384275004214,0.167857357299741,0.338576442074237,0.000462147376275362,0.000581722161599941,0.000337203015265043,0.000283556926106167,0.000375650683543521,0.00117420040383808,0.00196697268311712,0.00181656479292244
501.318202826394,0.229801820459326,0.0853198348214248,0.00956153412136623,0.258895675166783,0.987643574541272,0.177438206861596,0.352972017716198,0.000286833994751685,0.000566207279299227,0.000356451750269917,0.00024609219743137,0.000318281568031825,0.00129154794569428,0.00197939006233974,0.00203847495290398
501.77459712927,0.226821893333247,0.0843682456999597,0.00927831484776031,0.249441494894761,0.979354860534056,0.187523639351076,0.367457677394609,0.000345244702700238,0.000588293331063015,0.000375699346767941,0.000235379965294796,0.000298193831238747,0.00120342358499033,0.00191664877026548,0.00195763871632322
502.230968463041,0.224284500151888,0.0830050271529565,0.00905348838385858,0.240101054286439,0.968636515545764,0.197927232655576,0.382440616668029,0.000228380453201258,0.000594896448802333,0.000344854317329891,0.000181874805916077,0.000303912098074385,0.00112509204864281,0.00189149352591588,0.00230060717764968
502.687316820834,0.221863744720838,0.0820588100780866,0.00881774356290695,0.230737106762565,0.956286140614944,0.208786321898322,0.396530164583427,0.000286788045985512,0.000572750755555304,0.000379512139995471,0.000180082103596727,0.000346900003352691,0.00108590042748227,0.00184128941635921,0.00252246089568392
503.143642195773,0.218684759272771,0.0812508401504951,0.00858011597378291,0.222097287623273,0.942756978575425,0.220506762398374,0.410379903685529,0.000233664375995938,0.000546179510788578,0.000419941199564384,0.000151544664738022,0.000326810746690276,0.000890186413985241,0.00157814829844828,0.00250212302084259
503.599944580985,0.215715234654466,0.0798253482061496,0.008324268993094,0.213565999394653,0.928176175150323,0.232144513869335,0.425798928311435,0.000106204182045922,0.000473177426312831,0.000350570342050261,0.000199669413261747,0.000364054993517133,0.000890128600211491,0.00128998982432416,0.00240107501394093
504.056223969595,0.212734462052719,0.0790329224901283,0.00810674624313108,0.204972119076497,0.909980064407964,0.244536231724822,0.441359517665205,2.12394570674315e-05,0.000435560279005426,0.000315878036095238,0.000142611747920632,0.000341100243624981,0.000938975785698385,0.00102691549986088,0.00177546958096753
504.512480354729,0.210449399015909,0.0781667443672305,0.00786041344504493,0.196843392413454,0.892754078530371,0.257058450937229,0.456461471575081,0.000127433880389557,0.000433339580824727,0.000329353238310413,0.000172912860934222,0.000369755825362833,0.00118347415045282,0.00117716937907358,0.00199735842026693
504.968713729512,0.20864837456193,0.0773443419205855,0.00778209426201529,0.189206416137876,0.87426281910235,0.270566750210592,0.471419774864797,0.000153984275179754,0.000448820861157915,0.000340913188935313,0.000210349884925484,0.000361160768881157,0.00112480167848024,0.00120222857228875,0.00236054009289743
505.424924087069,0.206323764673583,0.0763932873818315,0.00761260446055078,0.181882877979701,0.854511918245671,0.284026862507438,0.486181943772632,0.000265493008346132,0.000453247656102461,0.000317803876293122,0.000242439784268401,0.000398427708022108,0.00089007010960404,0.00128990505872014,0.00246144456395134
505.881111420527,0.203417379885032,0.0754525030256318,0.00749781292192026,0.174265174115947,0.833916473563216,0.298525553056896,0.50153381449374,0.00037169424178484,0.000457674546797596,0.000342846686897004,0.000274530379374152,0.000441428290044491,0.000987890722977847,0.0014527243610058,0.00260270320959918
506.337275723011,0.200571830673326,0.0747854249626112,0.0073338862707731,0.167166544197799,0.813616703243249,0.312948009229374,0.517134845725838,0.000483214319877455,0.000444419475653372,0.000392935016359616,0.000326235628969607,0.000501635312474844,0.00105638420569398,0.00152790260488711,0.00284488464032229
506.793416987646,0.198333410261022,0.0738713459348965,0.00720510210130968,0.160333606384591,0.793089135813723,0.328133494723612,0.532086230476825,0.000403601713180909,0.000459940195298824,0.000402603787718284,0.000290608899215421,0.000450081031114592,0.00110539524590077,0.0017033965139866,0.00288551004448061
507.249535207559,0.195861826778209,0.0728593100086917,0.00705258434456407,0.153634159208667,0.772219969780114,0.34370977170314,0.54850664773335,0.000440817176017371,0.000510847199783459,0.000400715288320775,0.000319165060882919,0.000493128963492528,0.00132072963971548,0.00171608351658089,0.00276470072895222
507.705630375873,0.192994081251861,0.0721301680276126,0.00690733358567332,0.147203035165647,0.750640905874679,0.359980045806367,0.562942277018232,0.000568336046734615,0.000530800456461318,0.000421946803111103,0.000258565943973483,0.000430094938875889,0.00140891131401201,0.00161602684796542,0.00304751264202921
508.161702485716,0.190557442115201,0.0712013078354445,0.00673978947943176,0.141071650587763,0.730393028247259,0.37712149846313,0.577552482533065,0.000674593121460601,0.000517550421466994,0.000427743406349393,0.000299591415960854,0.000438713771132657,0.00137961224525964,0.00172883963689825,0.0033301920218025
508.617751530213,0.188165502970183,0.0704261738838619,0.00665060979398472,0.135191047397582,0.70817156514978,0.394527521994,0.592884233518125,0.0006002463746673,0.00047332941790634,0.000395000026587101,0.000315650342462679,0.000367039428908287,0.00132094462157897,0.00142821434416687,0.00284588508187892
509.073777502489,0.18520310002029,0.0696458462124301,0.00647751444132838,0.129501276227063,0.686887373250957,0.412314496667863,0.607438293180221,0.0006374487335565,0.000418046356169134,0.000383450452465728,0.000292475681021268,0.000369917924310486,0.00141883456173039,0.00146584252040274,0.00282578552717757
509.52978039567,0.182190030866226,0.0688014632030618,0.00630285125092978,0.123926710092307,0.666383220069612,0.430682557904129,0.622163169733082,0.000515308183333962,0.000389319892188978,0.000341083517415288,0.00027466158513652,0.000301117677951746,0.00138957947165408,0.00111512293641048,0.00248283329513232
509.985760202881,0.179985806498964,0.0676503401638803,0.00618127856324024,0.118799043221858,0.646354770155901,0.449606017405853,0.635981652325542,0.000435667401619888,0.000347327753305555,0.000306429448113301,0.000253286156460245,0.00026960051366934,0.00110590901116666,0.000864624904771185,0.00209952812433498
510.441716917248,0.176907926912877,0.0666019528059698,0.00601406375516692,0.113839461969603,0.626532563797936,0.469054998323611,0.650536508024637,0.000350696199338717,0.000342939447197664,0.000283332647687785,0.00024617735793556,0.000215129533618571,0.00103751104596766,0.000726862986679205,0.00197861065569071
510.897650531896,0.174267596250499,0.0658504050940601,0.00584484578255423,0.109074776550381,0.606821503985952,0.489393720892343,0.66485887646807,0.00039323678498607,0.000323053086252615,0.000302631570075998,0.000287230258655158,0.000261045047310476,0.00101801809260273,0.00063919008567661,0.00167589827371184
511.353561039952,0.171882457191698,0.0651147125239404,0.00575731447543653,0.104797211138858,0.587954659830464,0.509436763632729,0.678787511378633,0.00047295181247901,0.00026331310265788,0.000279503371750543,0.000305073787697354,0.000315552206453807,0.000910352472838146,0.000827195684515923,0.00197879182458847
511.80944843454,0.169987043833933,0.0641887527233758,0.00565155754493428,0.100652403360363,0.569549688935584,0.53069549485264,0.693241238293037,0.000552670885782224,0.000294295424588886,0.000271796914279933,0.000326487255845019,0.000341375113573762,0.000988676841801458,0.00119067789204659,0.00222112539193881
512.265312708786,0.167113483051667,0.0633341223244955,0.00557355890265474,0.0967250875848426,0.551069002761769,0.551455503809605,0.705982550190526,0.00049957156980764,0.000269977961437686,0.000306520233254585,0.000324730548218731,0.000324190253163928,0.000978970492267501,0.00125345081910828,0.00216073140088933
512.721153855816,0.164670328226677,0.0624844979255805,0.00544991816396218,0.0928952059203059,0.53453269040205,0.573638427801081,0.718877276974288,0.000542134004176195,0.000270000724055907,0.000366312922030159,0.000306914085031956,0.000418900598585359,0.00100842462304716,0.00141651884630059,0.00252443175042834
513.176971868756,0.162448047825314,0.0615883725888467,0.00538101587197792,0.0891922145804836,0.517904931357601,0.595016237571254,0.731728790565083,0.000536864227189085,0.000316502942443431,0.000418403191199228,0.000326569844045509,0.000456238431774443,0.000969344225814986,0.00137902841521634,0.00256503891326602
513.63276674073,0.160983237903294,0.0610169081842083,0.00535958889235122,0.08567786420949,0.501603639884348,0.61663509906019,0.744449758246515,0.000648547152393535,0.000345306653078572,0.000522568441407995,0.000353369297108607,0.000573935872835392,0.00120444390362435,0.00164244357565824,0.00276725663545525
514.088538464864,0.158670470118315,0.0603742308521454,0.00525244137001665,0.082255032086646,0.485925531656808,0.63769007536005,0.756671235876853,0.000659248781240255,0.000345343169324565,0.000499481694128361,0.000346267137375102,0.000585476497999317,0.00141022978396381,0.00191847665229942,0.00349478849850795
514.544287034285,0.15659021610853,0.0594995606399035,0.00517996248022688,0.0791823065118469,0.470512923228656,0.659716371036801,0.766640513963597,0.000616781823290003,0.000261248740960139,0.000487962289116979,0.000310602338936028,0.000536743547684058,0.00118511006827926,0.00183089681855062,0.0032123129297549
515.000012442117,0.15407841856969,0.0585731759475113,0.00507277323785877,0.0761040232949228,0.456000599819644,0.680962416576665,0.777376181684976,0.000489223526581973,0.000272347403775131,0.000445577905860345,0.000292782591745695,0.000522447365066501,0.00123421207741043,0.00171821501836021,0.00313183121899033
515.455714681486,0.152410737212269,0.0575714300148175,0.00501688238124348,0.0731382279361955,0.441540399838019,0.70216618178438,0.786894607732212,0.000489293432141722,0.000325534869913971,0.000437924837633769,0.000296395457301693,0.000479457016524195,0.00142052637362108,0.00171846053554428,0.0032737364780289
515.911393745518,0.150288561797015,0.0566778352331952,0.00497743187276259,0.0702920890424769,0.428178189760568,0.723014263803666,0.796433638014911,0.000372342968503281,0.000290144962042828,0.00046307199815492,0.000283938404354156,0.000491012870234663,0.00144033061439977,0.00144271449165818,0.00289020267398416
516.367049627338,0.14901882489482,0.0559239694963174,0.00488688809991405,0.0676670088144333,0.415666508884151,0.743773867672458,0.806895480173776,0.000335162527430625,0.000316774027516052,0.000411042446947323,0.000276839783997196,0.000496835545118877,0.00146016157616682,0.0012923780372752,0.00283002379540512
516.822682320072,0.146779203724404,0.0550394941080212,0.00480942785742039,0.0652418687842229,0.403369209562363,0.763575198878716,0.817248901089871,0.000425700162180474,0.000332356142190029,0.000376392188422979,0.000264397558393009,0.000482586044742455,0.00145069222760766,0.00138052396718998,0.00303285908254726
517.278291816846,0.144177038939603,0.0541494574489658,0.00473193226098804,0.062746859194699,0.391160622171553,0.783632568428501,0.826985959795467,0.000441764547449221,0.000290323830141777,0.00031469694975684,0.000232294012652672,0.000425232188424631,0.00133337226126023,0.00125530773388237,0.00295265542332354
517.733878110784,0.141177088859204,0.0529288540126583,0.0046653700274367,0.0603538807423309,0.379737273037379,0.803755777438858,0.836530477067359,0.000367333734924824,0.000197287855491039,0.000278077837550779,0.00020375040067466,0.000330492199034681,0.00124541813399955,0.00102958691203753,0.00267013241624942
518.189441195013,0.13885701496369,0.0522261670041305,0.00462779657161537,0.0581951502671128,0.368456329582366,0.823363783371306,0.843891605396039,0.000452592486089952,0.000219493786198702,0.000324481437371793,0.000221662381680559,0.00030755574236181,0.00120640538053343,0.000992094271886387,0.00263014026734305
